review_id,app_id,rating,comment,date,sentiment,comment_en
592805ac-72eb-4c02-8c12-4bfd0294eadf,009,4,"app tạm được hơi lag; lỗi khi thả ảnh vào; nên cho tính năng tùy chỉnh font chữ, kích thước; cần tối ưu hóa giao diện lại",2025-01-26 13:32:42,Positive,The temporary app is a bit laggy;error when dropping image;Should have the ability to customize font and size;Need to optimize the interface again
908eb85f-7fee-4867-ab48-a9c01bb83115,009,5,"ứng dụng hay lắm ạ, mình có thể duy trì bộ nhớ được đâu và rất dễ học thuộc từ vựng mới ạ rất đáng thử",2025-01-18 04:11:30,Positive,"The app is great, I can maintain my memory and it's very easy to memorize new vocabulary. It's worth a try"
97271d8c-53c6-4be1-ab46-45a8648a0989,009,5,"tôi nghĩ là ko nên khoá phần học vì đây là phần giúp tôi thuộc từ vựng rất nhanh, thuộc lâu. vì thế, mà có thể bỏ khoá phần này được ko???🥹🥹🥹",2025-01-12 02:28:04,Positive,"I think I shouldn't block the learning part because this is the part that helps me memorize vocabulary very quickly and for a long time.So, can you unblock this section???🥹🥹🥹"
68b1cf97-0e42-4ec7-8845-b25c9603c841,009,4,"e còn 500 tấm thảm xốp kt 1m x 1m cần xả ạ tránh trấn thương,êm ái vệ sinh lau trùi thoải mái k ngấm nước dày 2cm-2,4cm ship cod toàn quốc mua nhiều miễn phí shipp ib e nhé",2025-01-09 12:54:44,Positive,"I still have 500 1m x 1m foam carpets that need to be rinsed to avoid injury. They are soft and comfortable to clean and wipe down. They are waterproof, 2cm-2.4cm thick, ship with cod nationwide. Buy more for free. Inbox me."
6a537eab-be62-4531-86d7-89bf23dc2258,009,5,biết tới quizlet từ năm 2022 nhưng hôm nay tôi mới dùng thử. đang free 7 ngày. xong 7 ngày này tôi mới có đánh giá chính xác hơn nữa. hiện tại 5 sao cũng ok đó!,2025-01-07 04:11:04,Positive,I've known about quizlet since 2022 but I just tried it today.is free for 7 days.Only after these 7 days will I have a more accurate assessment.Currently 5 stars is ok!
ce6ff3f7-5dd4-4cfc-a862-d082f2d8292e,009,5,"mình học thấy khum có qc hoặc ít=)) thấy cũng hiệu quả á, mình hay học tiếng anh từ vựng nâng cao thấy ổn lúm",2025-01-04 05:29:01,Positive,"When I study, I find it has some quality or less =)) I find it effective, I often study advanced English vocabulary and find it okay."
7ad6c2aa-a9cd-4843-992e-c8e47e5969d2,009,5,"tốt <3 mong nhà sản xuất cho thêm hỏi tuổi để họ biết để họ mình học những thứ quan trọng hơn <) nhưng tôi vẫn yêu thích cái app này, bởi vì nó cho mình học những từ vựng mới mà giáo viên tiếng anh của mình chưa có dạy.",2024-12-26 12:53:01,Positive,"good <3 I hope the manufacturer will add age questions so they know so they can learn more important things <) but I still love this app, because it lets me learn new vocabulary that my English teacher hasn't taught me yet."
eae6dc7d-7cef-41a4-b611-a28ff7d69064,009,5,"app dùng tốt trong việc học và ghi nhớ , có thể làm đề cương cho các đa dạng môn luôn , hay và hữu ích , cảm ơn",2024-12-14 06:35:28,Positive,"The app is good for learning and memorizing, can make outlines for a variety of subjects, good and useful, thank you."
800b8af3-74ad-4f17-b6a4-d6080f1fc3b1,009,5,"nhà phát hành ơi xin hãy đọc coment này của tôi . tôi đánh gà ứng dụng rất hay và tốt , nhưng tôi mong muốn nhà phát hành tạo thêm mục phiên âm khi học tiếng anh tôi nghĩ như vậy sẽ hữu dụng hơn rất nhiều tôi xin hết ! xin chân thành cảm ơn nhà phát hành",2024-12-09 14:10:58,Positive,"Publisher, please read my comment.I think the app is very good and good, but I wish the publisher would add a phonetic transcription section when learning English. I think that would be much more useful. I'd like to thank you!Sincere thanks to the publisher"
04d74168-6eb9-4429-87ad-47abf153daf3,009,5,"rất tốt,tiện giúp mình từ 4đ anh thành 8đ anh nhờ app này!cho 5 sao liền nha mà còn rất nhẹ nx,mấy dung lượng ít rất thích nha",2024-12-06 13:12:35,Positive,"Very good, it helped me from 4 VND to 8 VND thanks to this app! Give me 5 stars right away, but it's also very light, I like the small capacity."
d7e6d260-ed49-4a75-8b94-d5210050d353,009,4,app rất bổ ích nhưng nếu chi phí nâng cấp rẻ hơn sẽ dễ tiếp cận đối tượng sử dụng hơn vì hầu hết các bạn sử dụng app này đều là hssv,2024-12-04 18:45:34,Positive,"The app is very useful, but if the upgrade cost is cheaper, it will be easier to reach users because most of the people who use this app are students."
7789e829-44cc-40df-9831-80d322ef9ec0,009,4,"tôi đánh giá cao sự kết hợp giữa học và chơi làm cho việc tiếng anh trở nên dễ dàng , nhưng sẽ thật tốt hơn nếu quizlet thêm tính năng mỗi lần học tiếng anh , hoặc kiểm tra thuộc bài sẽ được tăng level . có bảng xếp hạng giữa bạn bè và các người dùng, điều này sẽ làm tăng lên phần kích thích và thú vị hơn . tôi hy vọng sau khi bạn đọc xog có thể cái thiện nó",2024-12-03 05:38:54,Positive,"I appreciate the combination of learning and playing that makes learning English easy, but it would be better if Quizlet added a feature that each time you learn English, or if you test memorization, your level will increase.There are rankings among friends and users, which will increase the excitement and excitement.I hope after reading it you can improve it"
5c2f1388-fc21-4b92-89ab-1da83127244f,009,5,"app này quá tốt, đã giúp tôi rất nhiều trong việc học tập, cám ơn nsx nhìu, mong nsx sx nhiều app học hay và bổ ích như thế nữa nhé",2024-11-26 04:53:32,Positive,"This app is so good, it has helped me a lot in studying. Thank you so much, I hope you produce more good and useful learning apps like this."
44dfba33-f88d-4d02-8a9d-bfe58d5dbf11,009,5,"phần mềm này quá tốt tôi khuyên các bạn nên, bên cạnh đó nó còn có thể đọc từ vựng cho chúng ta giúp chúng ta ghi nhớ",2024-11-24 14:29:51,Positive,"This software is so good I recommend it, besides it can also read vocabulary for us to help us remember."
bd5f56dc-14d0-4071-822b-489b5b335b0d,009,5,"ứng dụng cung cấp tính năng học từ vựng bằng flashcard, giúp người học ghi nhớ từ vựng một cách hiệu quả và lâu dài.",2024-10-29 06:49:16,Positive,"The application provides vocabulary learning features using flashcards, helping learners remember vocabulary effectively and long-term."
d6e32427-ef29-4a30-9d5e-580eee6593da,009,5,"app này học bài rất tốt.học nhiều thì thuộc rất nhanh luôn . nhưng lâu lâu vô học thì cũng được, để nối chuỗi lâu dài.",2024-10-28 11:53:13,Positive,"This app is very good at learning lessons. If you study a lot, you will memorize it very quickly.But it's okay to be uneducated from time to time, to build a long-term chain."
ad1d6830-a48c-4764-bc18-d6f2aa34215b,009,5,"hi tôi cảm thấy học trên quizlet rất tốt nhưng vẫn mong nhà phát triển thêm tính năng nhập từ vựng trên web , chỉ cần nhập vào là các hình ảnh của từng tự đã có . vì tôi học rất nhiều và việc nhấp vào từng tự chọn ảnh thật sự rất mắt thời gian",2024-10-27 04:45:15,Positive,"Hi, I feel like learning on Quizlet is very good, but I still hope the developer will add the ability to import vocabulary on the web, just enter and the images of each word will appear.because I study a lot and clicking on each photo is really time-consuming"
1927b35e-790d-4336-bb4e-f872e72715c4,009,4,app rất tuyệt và đặc biệt không có quảng cáo nhưng nó có thể tuyệt hơn nếu như nó có thêm tính năng lập lại ngắt quãng,2024-10-26 12:33:12,Positive,"The app is great and has no ads, but it could be better if it had an interval repeat feature"
17ab8437-e71d-4bd9-b2c4-154ccdb2abf2,009,5,"mình đang học và thấy khá hiệu quả nha, trên này có nhiều nguồn tài liệu và bài học, học phần. phù hợp với nhiều đối tượng học ạ. giá để nâng cấp tk vip cũng không cao, hơn 100k mà học được nhiều nguồn kiến thức thì mình thấy thế là oke rồi. mình thấy học trên này tiện lắm á, tại chỉ cần tải 1 app mà có thể học nhiều môn học/học phần. vd như học ngôn ngữ, các môn tự nhiên hay là các môn xã hội, các học phần của các ngành trên đh có hết luôn trên app này, nên là mình thấy app rất oke ạ 😚",2024-10-23 19:38:14,Positive,"I'm studying and finding it quite effective. There are many resources, lessons, and modules on here.Suitable for many learners.The price to upgrade a VIP account is not high, more than 100k but I can learn from many sources of knowledge, then I think that's ok.I find studying here very convenient, because I only need to download one app and I can study many subjects/modules.For example, learning languages, natural subjects or social subjects, the modules of majors in the university are all available on this app, so I find the app very good 😚"
1e76a803-0f38-4f22-8b55-5869585215b6,009,5,cũng ok nhưng muốn thêm tính năng trong phần cài đặt là thêm số câu mình muốn chớ ôn bài cũ 30 mấy từ mà ôn đi ôn lại chỉ khoảng mấy câu cứ lặp đi lặp lại còn mấy câu khác thì ko thấy 🫠,2024-10-21 04:13:24,Positive,"It's ok but I want to add a feature in the settings to add the number of sentences I want, not to review old lessons of 30 words but review over and over again, only about a few sentences keep repeating and I don't see the other sentences 🫠"
930e8082-cd4e-405f-892e-767c76d1f0a2,009,5,"ứng dụng tốt, ui dễ hiểu, hình như mới có thêm phần bulk upload khá là tiện. tạo từng thẻ cũng nhanh hơn khi phần nghĩa được gợi ý ra sẵn ấy, không biết phần đó quizlet lấy từ những thẻ khác do những người khác tạo hay là lấy gợi ý từ gg dịch. nói chung là 10 điểm rất recommend.",2024-10-18 16:51:44,Positive,"Good app, easy to understand UI, seems like the new bulk upload section is quite convenient.Creating each card is also faster when the suggested meaning is available. I don't know if that part quizlet takes from other cards created by other people or if it takes suggestions from google translate.Overall 10 points highly recommended."
9adf6c4d-04c2-4458-9a9c-d6ad9db46db1,009,5,"ứng dựng tiện lợi mang lại cảm giác thik thú khi học trên app tăng khả năng nhớ từ vựng , ứng dụng rất thik hợp với các bạn học sinh,sinh viên.có nhiều khoá học vui nhộn hay và nhiều file tài liệu bổ ích .💓💓",2024-10-17 10:55:25,Positive,Convenient application brings a feeling of enjoyment when studying on the app to increase the ability to remember vocabulary. The application is very suitable for students. There are many fun and interesting courses and many useful document files.💓💓
e6acf9bd-282d-45d4-aaeb-034827dcb955,009,5,"khỏi phải nói, ứng dụng siêu xịn xò. mình dùng úng dụng để học ngoại ngữ, cảm giác dễ nhớ hơn so với việc mình chép truyền thống. dùng bản free nhưng nội dung rất đầy đủ. đánh giá 100 sao luôn nhé🤩",2024-10-12 12:50:23,Positive,"Needless to say, the application is super cool.I use the app to learn foreign languages, it feels easier to remember than traditional copying.Use the free version but the content is very complete.Rate it 100 stars🤩"
1c7c6ff5-a189-4e8b-92cb-197c6ee1f2bf,009,4,"có thể tự tạo và chia sẽ nó cho người khác được, bằng phương pháp lặp lại khiến não sẽ nhớ tốt hơn, làm bài tiếng anh là hết sảy .",2024-10-03 12:16:31,Positive,"You can create it yourself and share it with others. By using the repetition method, your brain will remember better. It's perfect for doing English exercises."
af843923-2dd2-47c7-8550-70528578bb19,009,5,"cảm ơn app nhiều ạ ,nhờ app mà em học từ vựng dễ dàng hơn đấy,mặc dù em mới học có 4 ngày nhưng em đã ko giữ được chuỗi của mình rồi 😹 haha em sẻ tập thói quen học app nhiều hơn ạ.chân thành cảm ơn app♡",2024-10-03 09:46:04,Positive,"Thank you so much for the app. Thanks to the app, I'm learning vocabulary more easily. Even though I've only been studying for 4 days, I can't keep my streak 😹 haha ​​I'll get into the habit of studying the app more. Sincerely thank you app♡"
655212dd-37f7-419a-bb30-22c181556973,009,5,"app rất hay tuy rằng thời gian mình trải nghiệm khá ngắn. nhưng mình thấy rất thú vị, nó giúp cho mình có thể nắm vững kiến thức bằng một cách rất dễ nhớ.",2024-10-01 03:32:50,Positive,"The app is very good, although the time I spent experiencing it was quite short.But I find it very interesting, it helps me master knowledge in a very easy to remember way."
95bce1bc-c905-4270-ae10-fc673e79aada,009,4,ok thì ok đấy nhưng nó cứ khùng khùng sao ấy. kiểu đáng sử dụng lưu thư mục hay thêm lớp học nhưng có lúc nó không chịu thêm rồi làm lại thì nó đứng luôn không lm j đc nữa hết. chỉ còn cách đóng app thôi. mong sớm khắc phục :)),2024-10-01 01:58:15,Positive,"ok that's ok but it's just crazy.It's worth using to save folders or add classes, but sometimes it refuses to add it and then when you do it again, it stops working and can't do anything anymore.The only way is to close the app.Hope to fix it soon :))"
5da546f6-79fc-47b1-9e20-dfbd5799a343,009,5,"một chương trình học tiếng anh cực kỳ hiệu quả cho cả người lớn và trẻ em. nếu bạn có một bộ thẻ hoặc học phần sẵn và bạn cần học thuộc thì rất nên dùng phần mềm này. trên pc có nhiều chức năng hơn là điện thoại. hay nhất là phần học - viết chính tả. mình sẽ nghe máy đọc và viết lại từ đó, nếu ai chưa nhớ hẳn thì có thể xem phần dịch. còn nếu ko chỉ cần nghe và viết. bản pc cũng có nhiều chế độ học và kiểm tra, cho con học và cho mình học cũng rất tốt. 5 sao cho ứng dụng này",2024-09-30 08:42:40,Positive,"An extremely effective English learning program for both adults and children.If you have a set of cards or modules available and you need to memorize them, you should use this software.PCs have more functions than phones.The best part is the learning part - spelling.I will listen to the machine read and rewrite the word. If anyone doesn't remember it completely, you can see the translation.If not, just listen and write.The PC version also has many learning and testing modes, so it's also very good for your children to study and for you to study.5 stars for this application"
d793bb0b-5e5c-4419-bc71-1f6c99ed498c,009,4,mới dùng thử thì thấy app học dễ thuộc từ vựng nhưng có khuyết điểm là phải mua gói 😔 nên - 1 sao nhé,2024-09-22 13:59:48,Positive,I just tried it and found that the app is easy to memorize vocabulary but has the disadvantage of having to buy a package 😔 so - 1 star.
38cca280-7c6e-454e-a556-ec63de8886a7,009,5,"app hayy lắm nè, phù hợp để trau dồi từ vựng giúp nhớ lâuu hơn, nên tải nha mn quizlet is great, thank you producer 💗",2024-09-13 05:59:10,Positive,"This app is very good, suitable for improving vocabulary to help remember it longer. You should download it. Quizlet is great, thank you producer 💗"
8ae05d7e-e075-4030-b129-c34d475a995f,009,5,"ứng dụng hỗ trợ mình nhiều trong việc học lắm á, có các bạn đã tạo vài phần học sẵn giúp tụi mik nữa đội ơn ứng dụng với các bạn nhiều lắm💓💓💓💋💋💋",2024-09-10 12:14:46,Positive,The app helps me a lot in studying. Some of you have created some pre-study sections to help us. Thank you very much for the app💓💓💓💋💋💋
742c130d-e9a8-495e-bc66-ca8f2a5f4f02,009,5,"cá nhân mình thấy ứng dụng rất tốt và phù hợp với mọi đối tượng từ đi học tới đi làm, đặc biệt là các bạn đang học tiếng anh, nhưng nếu miễn phí 100% thì có lẽ sẽ tuyệt vời nữa. dù sao thì cũng rất cảm ơn quizlet vì đã giúp cho việc học của mình hiệu quả và thú vị hơn, hi vọng nhà phát hành sẽ tiếp tục cải tiến cho ứng dụng trở nên có ích cho mọi người 🫶.",2024-09-06 05:37:32,Positive,"Personally, I think the application is very good and suitable for everyone from school to work, especially those who are learning English, but if it were 100% free, it would be great.Anyway, thank you very much to Quizlet for making my learning more effective and interesting. I hope the publisher will continue to improve the application to make it useful for everyone 🫶."
bf9086fa-afed-4221-b196-6b8f0f466b2c,009,5,"app rất hữu ích cho việc học tiếng anh và việc ghi nhớ từ vựng, app phù hợp cho mọi lứa tuổi mọi ngành nghề.theo tôi app có tác dụng để ghi nhớ",2024-09-04 08:46:06,Positive,"The app is very useful for learning English and memorizing vocabulary. The app is suitable for all ages and professions. In my opinion, the app is effective for memorization."
b7065b0d-db1f-4d3c-bb58-8b6ceacf7b0e,009,5,"app dùng khá hay, khá bất ngờ về tính năng hiện có, nhưng dành cho hs sv thì giá này hơi chát, với cả mong app sẽ ghêm tính năng cho phép viết các môn khóa học như toán.",2024-09-02 04:23:32,Positive,"The app is quite good to use, quite surprising about the available features, but for students, the price is a bit steep, and I hope the app will add features that allow writing courses like math."
87176db9-faeb-4645-98f8-d7377832d52b,009,4,rất hữu ích trong việc ghi nhớ. trừ 1 sao vì t đã ko bt sớm hơn nên bây giờ không được sài hàng free,2024-09-01 00:26:01,Positive,Very helpful in memorization.Minus 1 star because I didn't order it sooner so I can't use the product for free now
61330906-d9ae-411c-90ff-fe69b4d7658d,009,5,"theo tôi nghĩ, đây có thể là một ứng dụng giúp cho bạn hoàn thiện hơn về việc học tiếng anh. không những vậy, các bạn còn được học tập và chơi cùng với ngoại ngữ nữa. cùng nhau cố gắng học tập nhé!",2024-08-27 15:45:26,Positive,"In my opinion, this can be an application that helps you improve your English learning.Not only that, you can also learn and play with foreign languages.Let's try to study together!"
f09f3e16-816e-4b3b-a063-0ed14e90882b,009,5,"theo tớ, ứng dụng này rất hợp để giúp mọi người ghi nhớ lí thuyết và các công thức. đặc biệt là khi học các từ vựng tiếng anh, app rất sáng tạo về cách tạo câu hỏi trắc nghiệm lẫn tự luận để mọi người dễ nhớ lâu hơn. nói chung, app rất tuyệt vời và hợp với các bạn học sinh lắm ấy nha❤️❤️❤️",2024-08-25 06:44:42,Positive,"In my opinion, this application is very suitable to help people remember theories and formulas.Especially when learning English vocabulary, the app is very creative in creating multiple-choice and essay questions to make it easier for people to remember longer.Overall, the app is great and very suitable for students❤️❤️❤️"
4f43b7d3-13a6-4c3e-bdc8-861531dbd926,009,5,"một cái app hơi bị ổn nha. làm bài mượt mà còn được đổi quà. mong là quà có bình nước hoặc balo. hoặc được đổi hình avatar nha. có 4 cái hình,",2024-08-24 18:16:41,Positive,"It's a pretty good app.Do your homework smoothly and receive gifts.I hope the gift includes a water bottle or backpack.Or change your avatar.there are 4 pictures,"
a9be3869-d8b8-4289-84a7-0d1ed43c3344,009,5,"app học thích lắm luôn ý - học cùng đc với bạn bè. - lưu trữ đc lượng từ vựng khổng lồ. - có chuỗi,huy hiệu cho ae cày nhe. - học không thấy chán. - kiểm tra ôn luyện rất kỹ. - nhắc nhở khi quên ko vào học. - nhiều chủ đề cho ae tìm hiểu thêm kiến thức. verry good luôn",2024-08-22 04:34:41,Positive,The learning app is really fun - you can study with friends.- Store a huge vocabulary.- There are chains and badges for you to earn.- Study without getting bored.- Test and practice very carefully.- Reminder when you forget to come to class.- Many topics for you to learn more knowledge.very good always
851b5658-46ec-492d-a1e1-c75aaf61f72e,009,5,"app học hay, lúc trước tôi học thuộc tiếng anh vô cùng khó. nhưng có app mà nó đã giúp tôi học thuộc nhanh và rút ngắn thời gian học",2024-08-16 09:00:57,Positive,"Good learning app, before it was extremely difficult for me to memorize English.But there is an app that helps me memorize quickly and shorten study time"
328befe3-aa6c-4dd1-8c0d-175e63b46aa5,009,5,dạo gần đây không thể đồng bộ được trên máy tính và điện thoại mặc dù đã xóa và tải lại app rất nhiều lần. mong admin xem xét và khắc phục!!,2024-08-14 17:08:46,Positive,Recently I can't sync on my computer and phone even though I've deleted and re-downloaded the app many times.I hope admin will consider and fix it!!
2b425983-1885-438a-9730-45bbc4339429,009,5,"app này 10 điểm ko cs nhưng, tôi không ngờ một cái app tốt mà free ntn vẫn tồn tại trên đời. thật may mắn khi tôi bt đến app này, ns giúp tôi ghi nhớ đc nhiều từ vựng t.anh hơn, thank you so much!",2024-08-09 08:03:26,Positive,"This app doesn't have 10 points but, I didn't expect such a good and free app to still exist in the world.Luckily I came across this app, it helps me remember more vocabulary words, thank you so much!"
a66dc6b7-35b1-4e38-973e-199b4907624d,009,5,"app rất là tuyệt vời luôn, mình có thể học rất nhiều từ vựng của nhiều ngoại ngữ khác nhau. mãi iu <3 <3 <3.",2024-08-06 14:29:29,Positive,"The app is really great, I can learn a lot of vocabulary from many different foreign languages.forever love <3 <3 <3."
7d04bb7f-f4eb-4bfc-90ed-53c1332b890f,009,5,"mãi keooo, mà ước gì có thêm cái phân cấp từ vựng như bên anki ấy. t thích giao diện bên quizlet hơn nhiều, cái gì cũng hơn =)) có mỗi vụ lặp lại ngắt quãng thấy bên anki làm êm hơn. mà mỗi lần học từ vựng chuyển từ quizlet sang anki đúng rắc rối nên mong quizlet có thêm tham khao để phát triển thêm phần đó. <3",2024-08-03 08:36:11,Positive,"forever, but I wish there was more vocabulary hierarchy like on Anki.I like Quizlet's interface much better, everything is better =)) I find Anki makes it smoother with each intermittent repetition.But every time learning vocabulary from quizlet to anki is a hassle, I hope quizlet has more ambition to further develop that part.<3"
e9b0f8b6-7324-4857-97a1-9e159a59f4d4,009,5,"tớ rất thích chương trình học của cậu, nhờ cậu, tớ đã nhớ những bài học dài và khó chỉ trong một ngày, tớ rất vui vì đã tìm được một trương trình học hay và bổ ích !!!",2024-08-02 06:27:25,Positive,"I really like your curriculum. Thanks to you, I remembered long and difficult lessons in just one day. I'm so happy to have found a good and useful curriculum!!!"
cb5d9b34-f499-4468-9020-1ff78227e12f,009,5,01.08.2024 ứng dụng đang gặp phải lỗi. tạo thư mục như vào lại thư mục đang báo trống. không còn học phần đã tạo nằm trong thư mục. 1 năm hơn 800k để học.....,2024-08-01 11:12:02,Positive,01.08.2024 the application is experiencing an error.create a folder like re-entering the empty folder.There are no longer created sets in the folder.1 year more than 800k to study.....
cdb457c5-8005-48e7-bf4b-740d33f11894,009,4,"mình sử dụng app được hơn 1 năm rồi, cảm thấy rất tốt, nhất là về việc repetition từ vựng. tuy nhiên trong khoảng vài ngày gần đây app có cập nhật 1 vài giao diện mới, khiến tôi cảm thấy không hài lòng. trong phần thư mục, mình sẽ tạo được nhiều phần học, nhưng do đổi mới giao diện nên khi lướt xuống để chọn bài ôn tập thì hầu như là bị trượt ra hỏi thư mục, điều đó gây cản trở khi học tập khi ôn tập lại. mong app sẽ cài đặt lại phần này vì khiến người dùng bị khó chịu. đây là 1 ý kiến đóng góp",2024-07-21 08:51:37,Positive,"I've been using the app for more than a year now, and I feel very good, especially about vocabulary repetition.However, in the last few days, the app has updated a few new interfaces, making me feel dissatisfied.In the folder section, I can create many learning sections, but due to the interface innovation, when I scroll down to select a review lesson, I almost always get asked about the folder, which hinders my studying while reviewing.I hope the app will reinstall this part because it makes users uncomfortable.This is a comment"
1b457d7e-f6ec-4730-85de-ebaf9feb5b51,009,5,"app rất thông minh vì đã sử dụng phương pháp spaced repetition, được các nhà khoa học chứng minh rằng nó có thể giúp chúng t học vovab tốt hơn. 🍆",2024-07-20 23:15:49,Positive,"The app is very smart because it uses the spaced repetition method, which scientists have proven can help us learn vovab better.🍆"
e9c99dba-e8b1-4634-b1b6-2997ef0521fc,009,5,"những ai hay học vẹt hoặc nhớ trước quên sau như mình nè thì nên tải app nhé, hiệu quả lắm, giúp ghi nhớ nhanh với lâu hơn. có điều kiện thì nên nạp vào để mở khóa phần kiểm tra nhé, cái đó mới thật sự hiệu quả",2024-07-02 10:40:47,Positive,"Those who like me, like me, often learn by rote or remember things first and forget them later, you should download the app. It's very effective and helps you remember things faster and longer.If you have the conditions, you should top it up to unlock the test, that's really effective"
0d65b8a8-a881-4f99-ae75-f7e21be234ff,009,5,"học mà cứ bắt đóng đủ thứ tiền. cũng góp ý là cũng đóng góp ý kiến là nên có tiếng việt đi trời chứ không có nhiều bạn tải cũng như không. cho 5 sao nha ứng dụng ơi. học thì cũng được đó cũng có các mẹo hay học thì rất tuyệt dễ tiếp thu mà mỗi tội phải đóng tiền, mỗi lần mà đóng nhiều thật. mong tương lai ứng dụng này có phần tiếng việt để các bạn người việt học cho dễ nha app ơi. ứng dụng học thì được cũng tốt lắm rồi giờ chỉ cần thay đổi cái đóng tiền khi học và có phần tiếng cho các quốc gia.",2024-07-01 01:12:41,Positive,"Studying but being forced to pay all kinds of money.also commented that it should also have Vietnamese language, if not many people download it, it's okay.Give me 5 stars, app.It's okay to learn, and there are great tips to learn, it's great and easy to learn, but each person has to pay money, and pay a lot each time.I hope in the future this application will have a Vietnamese part so that Vietnamese people can learn easily.The learning application is very good, now I just need to change the payment method when learning and have language sections for countries."
579b7949-723d-4b1f-baa6-55d4341980c4,009,5,app hay lắm lun giúp mik ghi nhớ nhanh và lm bài kt tốt í nhưng mà muốn học kĩ vs cả tốt hơn nx thì phải nạp tìn😢,2024-06-09 16:37:26,Positive,"The app is very good and always helps me remember quickly and do good test scores, but if you want to study thoroughly and even better, you have to recharge😢"
98f67273-b62b-408e-bfee-d0874f3767b6,009,4,"ứng dụng đã rất tốt. tuy nhiên, nên thêm độ dài cho việc nói văn bản để thuận tiện cho những người muốn học với văn bản dài và cần nghe nó thì sẽ tốt hơn rất nhiều.",2024-05-22 02:17:40,Positive,"The app was very good.However, it would be much better to add length to speaking the text for the convenience of those who want to study with long text and need to listen to it."
ac77fe86-9795-4177-a380-e1d9aa7db065,009,4,"không có phần tra từ điển rồi thì, cũng cần phải có thêm phần tìm kiếm các từ vựng trong các thư mục của người dùng. nhiều lúc muốn tìm kiếm lại từ mình đã lưu mà không có rất bất tiện. cho 4 sao ủng hộ, góp ý và cảm ơn!",2024-05-21 02:40:15,Positive,"If there is no dictionary lookup, then there also needs to be a search for vocabulary in user directories.There are times when I want to search for words I've saved but it's very inconvenient.Give 4 stars for support, suggestions and thanks!"
1a673e1f-5bb3-44e2-81be-4ce5bb433faa,009,4,mặc dù khá tiện lợi nhưng vẫn hạn chế về một số chức năng như đánh giá mức độ ghi nhớ từ vựng hay có thể thành lập bộ từ vựng từ file hoặc hình ảnh,2024-05-16 01:12:58,Positive,"Although quite convenient, there are still limitations in some functions such as assessing the level of vocabulary memorization or being able to create vocabulary sets from files or images."
bb29f8d0-c9bf-4a54-9921-e80ee28f20c3,009,5,"cái đoạn cuối sau khi trl xong có đáp án đúng sai nma bị che mất mong ad cải thiện hơn (ykr) còn lại thì dùng oce lắm nha hs nên tải để học rấc hiệu quả , 5 sao lunn",2024-05-08 16:45:10,Positive,"The last paragraph after completing the trl has the right or wrong answer nma hidden, hope admin can improve (ykr) the rest is a lot of use of oce, students should download it to learn effectively, 5 stars lunn"
5bc4330f-9071-4954-b120-e62d9f62e578,009,5,tiện => để mình học một cách positive và negative vò chức năng của flashcard có hai mặt có thể đảo chiều cho nhau tuy nhiên có một số cái chưa được oganized về thứ tự cũng như phân cấp chủ đề từ mới nên mình vẫn phải kiểm soát ngoài bằng excel.,2024-04-13 04:32:50,Positive,"Convenient => let me learn positively and negatively because the function of flashcards has two sides that can be reversed. However, there are some things that have not been organized in terms of order and hierarchy of new vocabulary topics, so I still have to control them with Excel."
27e92ebe-4e01-42b3-8bc2-13be9acfad37,009,4,"app dùng tốt nha, mặc dù phải trả phí mới dùng đc hết các tính năng nhưng mà dùng free vẫn tốt lắm. phần bản thu bị lỗi rồi, cần app khắc phục",2024-03-21 15:48:11,Positive,"The app is good to use, even though you have to pay to use all the features, it's still great to use for free.The recording is corrupted and needs an app to fix it"
a98ba9b0-c639-43b3-b5a8-ac430af685fe,009,5,"một ứng dụng học tập rất là thú vị luôn, học từ vừng qua app vô cùng hiệu quả. mong là sau này app sẽ ra nhiều tính năng hơn, nhất là phần học theo cách kiểm tra giữa định nghĩa - thuật ngữ và ngược lại là thuật ngữ - định ngữ.",2024-03-10 04:00:59,Positive,"A very interesting learning app, learning sesame words through the app is extremely effective.Hopefully in the future the app will release more features, especially the learning part by checking between definitions - terms and vice versa, terms - definitions."
1d56c670-ad49-4900-9421-a5e78532f4e7,009,5,"ứng dụng rất hữu ích nhưng phần hình ảnh khi học từ vựng thì nên có tạo tự động hoặc tiện ích chọn ảnh ở internet, như thế sẽ học hiểu quả hơn",2024-03-01 16:04:42,Positive,"The application is very useful, but the images when learning vocabulary should be automatically created or the utility to select images from the internet, so learning will be more effective."
dc0a2f1c-95c6-4c6b-8410-82b7ed460472,009,4,"học với app này thấy nhanh thuộc bài vì có tính năng flashcard khá hay, phần dùng free hơi hạn chế tính năng nhưng chung quy lại vẫm khá ổn, có nhiều đề soạn sẵn r nên học khá hay",2024-02-01 14:26:47,Positive,"Learning with this app makes me quickly memorize the lessons because it has a pretty good flashcard feature. The free version is a bit limited in features but overall it's still quite good, there are many pre-prepared questions so learning is quite good."
