review_id,app_id,rating,comment,date,sentiment,comment_en
5084c25d-c7b3-4977-a340-000b1d11d040,006,3,"app khá tốt, chỉ có điều hay tự động đăng xuất, mỗi lần đăng xuất xong đăng 
nhập lại là mất sạch tin nhắn và danh sách bạn bè, chán ghê. 😩😩",2018-05-17 16:19:41,Neutral,"The app is quite good, the only thing is that it automatically logs out, every time I log out, I log out
If you re-enter it, you'll lose all your messages and friends list, it's so boring.😩😩"
31f9e2d9-44d9-4bcf-88a9-adc4e45bc2e3,006,3,"tốt. thích hợp cho người muốn giao tiếp, gặp gỡ bạn bè nước ngoài mà đang học tiếng việt. tuy nhiên ứng dụng hay bị tắt. bấm vào nhưng cứ tự động out k sao mở lên dc. mong sẽ khắc phục sớm ạ.",2018-03-30 02:38:04,Neutral,"Good.Suitable for people who want to communicate and meet foreign friends who are learning Vietnamese.However, the application often gets disabled.I clicked on it but it kept automatically exiting, so I couldn't open it.I hope it will be fixed soon."
15488e31-5bc5-4033-8592-3b01063e3610,006,3,lỗi không mở được ứng dụng. không hiển thị bài viết của những người đang theo dõi. cần fix lỗi. còn lại thì đây là 1 app khá tốt để luyện ngôn ngữ.,2018-01-01 00:30:44,Neutral,"Error unable to open application.Don't show posts from people you're following.need to fix error.Otherwise, this is a pretty good app for language practice."
ed3ed4a0-b8a0-4605-9381-fabfa71a4133,006,3,"always buggy, at least they fixed their problems relatively fast. still can't export chat files, and i still can't download any video at all! ""error happened"" to be precise!",2017-11-07 12:46:24,Neutral,"always buggy, at least they fix their problems relatively fast.still can't export chat files, and i still can't download any videos at all!""error happened"" to be precise!"
1c454d42-e5e5-4896-83b1-94924f004247,006,3,why can't i choose more than just one language? you guys should let people choose more language to chat because they can learn 2 or 3 languages at the same time.,2017-09-17 05:55:10,Neutral,why can't i choose more than just one language?you guys should let people choose more languages ​​to chat because they can learn 2 or 3 languages ​​at the same time.
90865aa9-1ce3-4bb9-a125-ba73260a522c,006,3,"nhiều cái dịch sang tiếng việt không khác j gg dịch,thế mà đòi phí, ấy vậy chỉ cho xem 15 lần 1 ngày. cần lắm chức năng đề xuất lời dịch hay hơn.",2017-05-15 13:24:18,Neutral,"Many of the translations into Vietnamese are no different from jgg's translation, but they charge a fee, yet they are only shown 15 times a day.We really need a function to suggest better translations."
8822f60e-359f-4ea7-a274-7a835c6d750f,006,3,"bản dịch từ chữ nước ngoài hệt như google trans, nên phải tự dịch . mỗi người chỉ được học một ngôn ngữ, muốn học thêm phải mua. mong cải thiện hơn.",2017-01-06 16:27:21,Neutral,"The translation from foreign words is the same as Google Trans, so I have to translate it myself.Each person can only learn one language, if you want to learn more you have to buy it.hope to improve more."
012e9b06-cccc-4beb-9eef-de1338a00d02,006,3,"please create ""chat room"" for every language. example: in english room, people who speak english will become coaches and help english learners. if coaches are good, learners will vote for them with ""like, unlike, bad"" people will make friends in that rooms and try to understand each others. i know u will have to build bigger server to make sure all people can see what is happening in chat room. because we have many rooms, so maybe some lags will be happened & i hope u can try your best.(sorry for my english",2016-06-25 23:02:43,Neutral,"please create ""chat room"" for every language.example: in English room, people who speak English will become coaches and help English learners.if coaches are good, learners will vote for them with ""like, unlike, bad"" people will make friends in those rooms and try to understand each others.i know u will have to build bigger server to make sure everyone can see what is happening in chat room.because we have many rooms, so maybe some lags will be happened & i hope u can try your best.(sorry for my english"
285b62a6-6522-4b8d-a831-a0612648e8c4,002,3,"sau khi nâng cấp lên giao diện có thêm tích hợp ai vào, nói thật, con ai nó nói nhanh đến nỗi không thể nghe được, tệ hơn cả phiên bản cũ từng cài đặt, với giao diện phiên bản mới xài quá khó khi học, không được tiện lợi",2026-02-20 14:59:34,Neutral,"After upgrading to the interface that has AI integration, to be honest, it speaks so fast that it's inaudible, worse than the old version I installed. With the new version's interface, it's too difficult to learn and not convenient."
405f2b47-aa8b-4fac-8438-09f6f27076d6,002,3,máy tôi bị lỗi ko thể sài đc nó lag mới vô mượt vô học thì lag giọng đọc bị chậm và quay vòng vòng khó chịu vô cùng,2025-11-22 10:59:20,Neutral,"My computer has an error and I can't use it. It's new and uneducated, but it lags. The reading voice is slow and it spins around in circles, which is extremely annoying."
15055d7c-cf50-4a55-9647-fa367e247740,002,3,"app thật sự rất là lag, mạng tốt nhưng học được 1 vài câu là app lại loading, không thể phản hồi, bla bla. cảm giác rất khó chịu, tôi có thể từ bỏ cả gói cước của mình và không giới thiệu cho người mới nếu tình trạng này không được sửa trong các phiên bản cập nhật tới",2025-11-15 09:58:50,Neutral,"The app is really laggy, the internet is good, but after learning a few sentences, the app loads again, can't respond, blah blah.Feeling very uncomfortable, I may give up my entire package and not recommend it to new people if this situation is not fixed in the next updated versions."
49e11625-9e31-4c47-9bb5-8f8cab114d17,002,3,"tôi đã upgrade to primium, tiền bị trừ rồi nhưng không có phản hồi gì, ứng dụng cũng không học được. app vẫn yêu cầu upgrade",2025-11-08 05:08:28,Neutral,"I upgraded to premium, the money was deducted but there is no response, the application also cannot learn.app still requires upgrade"
0a994243-101b-4219-827f-b5fff4095197,002,3,"tôi ko biết app làm cách nào mà suốt ngày thấy thông báo trừ tiền qua momo của tôi, may mắn là momo của tôi đã rút hết tiền ra trc đó nên momo đã từ chối thanh toán ko thì chắc chắn tiền của tôi sẽ bị tự động trừ mà ko có bất kì xác nhận của tôi",2025-10-27 16:30:58,Neutral,"I don't know how the app keeps seeing notifications of money being deducted from my momo. Luckily, my momo had already withdrawn all the money, so if momo had refused to pay, my money would have been automatically deducted without any confirmation from me."
2f292c2d-ae2b-4641-8869-4862f979df22,002,3,"mỗi lần vào app chỉ học được 1 lúc là lại bị lỗi, treo luôn, mất thời gian kinh khủng, cứ phải tắt app đi và bật lại để học tiếp",2025-10-07 14:02:07,Neutral,"Every time I go into the app, I only learn for a while and then it crashes, crashes, and wastes a lot of time. I have to turn the app off and on again to continue learning."
e3708d72-078e-49d2-9436-75034315a2e0,002,3,"dùng các ứng dụng khác đều bình thường nhưng khi vô app này thì quay như chong chóng tre của doraemon vậy, delay cực kì",2025-10-06 05:27:08,Neutral,"Using other apps is normal, but when I use this app, it spins like Doraemon's bamboo pinwheel, extremely delayed."
44300acc-75a9-43ad-9782-d37f3685b914,002,3,"cứ bắt đăng nhập fb ht lần này đến lần khác, ko mở đc bài lên toàn thấy bắt đăng nhập dù đăng nhập rồi",2025-09-13 06:38:48,Neutral,"I keep asking to log in to Facebook HT over and over again, but I can't open the post and I always see a sign in even though I'm already logged in."
179bd5bd-a95e-4d03-afbc-39971c3f84f0,002,3,app mất đi nhiều tính năng hữu ích so với phiên bản cũ. nhận diện giọng nói cũng thiếu chính xác hơn phiên bản cũ. nhìn chung nên cải thiện lại.,2025-08-20 08:35:20,Neutral,"The app loses many useful features compared to the old version.Voice recognition is also less accurate than the old version.Overall, it should be improved."
ca5a4230-96bd-48f4-96de-3cd4ee596e84,002,3,"rất lag, nhiều từ mới tôi không biết nhưng nó không dịch hộ, tôi chỉ làm được bài 1, bài 2 nó bắt phải nâng cấp nhưng đây là điện thoại của phụ huynh tôi nên tôi không có tiền, tôi cho 3 sao là đánh giá quá cao đấy!",2025-08-15 04:02:41,Neutral,"very laggy, many new words I don't know but it doesn't translate for me, I can only do exercise 1, exercise 2 it forces me to upgrade but this is my parent's phone so I don't have money, I give 3 stars it's overrated!"
60884ca3-4094-4dbc-b9af-ba77cd1c4c43,002,3,không hiểu app chấm phần nói thế nào nhưng tôi đưa phầ mềm oxford nói cũng chỉ lên 85% còn chỉ lỗi sai nữa chứ :)),2025-06-26 02:32:12,Neutral,"I don't understand how the app scores the speaking part, but when I used the Oxford software, the speaking score was only 85% and there were only errors :))"
8863c68a-7099-4b74-b820-a5b880f71ede,002,3,"app lag dữ thần luôn. cứ xoay vòng vòng miết. đã reset, xoá app cài lại các kiểu mà vẫn lag. phân nghe thì bấm vô không nghe được gì hết. bán giá cũng đâu có rẻ lắm đâu mà lag dữ vậy thần. mất thời gian chờ khủng khiếp. bộ app này sắp phá sản nên ráng hốt tiền phút chót của khách được nhiêu hay nhiêu hả. mọi người cân nhắc trước khi mua nha.",2025-05-09 09:25:21,Neutral,"The app lags like crazy.keep spinning around and around.I've reset, deleted the app and reinstalled everything but it's still lagging.When I try to listen, I click on it and can't hear anything.The selling price is not very cheap, but it's so laggy.Horrible waiting time.This app is about to go bankrupt, so how much money can you get from customers at the last minute?Everyone please consider before buying."
22b65994-bf2c-49ae-949f-6ed8f42b0dcf,002,3,phần mềm càng ngày càng lag. vào bài học loading mãi rất khó chịu. bữa nay thì khi đọc thì cứ báo kết nối có vấn đề không thể học được. app tôi tìm kiếm hỗ trợ khách hàng thì không thấy chỗ nào có hết phải lên đây để gởi ý kiến.,2025-04-15 02:27:15,Neutral,"The software is getting more and more laggy.Loading lessons forever is very annoying.Today when I read it, it keeps saying there is a problem with the connection and I can't study.I searched for customer support on the app but couldn't find it anywhere so I came here to post my comments."
75f5672c-8841-41f6-a03c-22be103d8aa5,002,3,"tui tự hỏi tại sao app chỉ có 4.6 sao và tui được trải nghiệm. đăng nhập bằng google bị lỗi quài, phải thoát ra vô đăng ký mấy lần mới được. xong tới cái khúc upgrade thì ko đăng ký được. thoát ra vô đăng ký mấy lần không được. quạo á 😡",2025-04-13 02:22:03,Neutral,"I wonder why the app only has 4.6 stars and I have no experience.Signing in with Google has an error, I have to log out and register several times to get it to work.After reaching the upgrade part, I can't register.Log out and register several times but can't.Wow 😡"
7b0b560c-086f-46c3-bd5c-109c5647b3ae,002,3,mua gói xai thử 3 tháng mà app xai tệ vl. lag thì thôi. ghi âm luc dc luc k. học thì ra s. chán. hên k mua gói vĩnh viên đó.,2025-03-26 13:40:52,Neutral,"Bought the xai package to try for 3 months but the xai app is so bad.that's all lag.record at any time.learn it.bored.Luckily, I bought that permanent package."
eed53769-a83a-4f86-8da0-16f2367727d3,002,3,"học dễ chán, tốc độ phản hồi hơi chậm, hay bị lỗi trên apple, một trong các hứng thú của mình là chuỗi streak, chỉ cần bỏ 1 ngày chuỗi streak sẽ biến mất, phải xem mình bắt đầu lại từ đầu thật là nản. app đọc kiểu anh - mỹ /t/ -> /đ/, mình đọc theo thì báo sai, đọc a-a mới cho qua. app dùng tốt cho native speaker muốn luyện làm phát thanh viên tiếng anh.",2025-03-25 21:27:01,Neutral,
f2d27770-9037-424e-a6d9-59b8468b157c,002,3,"phí bản quyền gần 2m vnd sau khi giảm 80%, nghĩ sao 1 phần mềm mobile mà lấy giá này. 7 ngày dùng thử, thôi miễn đi xóa khỏi cần suy nghĩ. ở 🇻🇳 giá 200k chắc gì người ta đã mua mà đòi 2m. thà lên máy tính học cho tiết kiệm và hiệu quả hơn.",2025-02-08 14:30:51,Neutral,"The license fee is nearly 2 million VND after an 80% discount, why do you think a mobile software can charge this price?7 day trial, no need to think about deleting.In 🇻🇳, the price is 200k, surely people would buy it and ask for 2m.It's better to use a computer to learn more economically and effectively."
676d4032-e32e-4f6f-a69a-b1c1b05caaa6,002,3,"trải nghiệm ứng dụng tệ cực kì tệ. chương trình học vs luyện tập thì oke tốt nma phải nói là cực kì cay cú với quả ứng dụng. bấm qua mục khác là lag, xoay lâu vchg ra. bấm vào từ rồi bấm phát âm thì chả biết mấy ông code kiểu gì mà nó load lâu dã man. thời gian chờ đó là đủ để tôi hoàn thành bài học luôn r á trời. nchla nên update lại, ứng dụng có thể nặng thêm, nhưng load lâu như vậy là không thể nào acpt đc! bonus: máy tôi xiaomi, hyper os",2025-01-08 13:46:28,Neutral,"Extremely bad app experience.The study and practice program is ok, I have to say that I am extremely frustrated with the results of the application.Clicking on another item causes lag, taking a long time to rotate the vchg out.Click on the word then click on pronunciation, I don't know what kind of code it is but it takes so long to load.That waiting time is enough for me to complete the lesson.nchla should update again, the application may be heavier, but it takes so long to load, it's impossible to acct!bonus: my phone is xiaomi, hyper os"
04fe177c-916e-4187-84fc-6cc64fc7cc1a,002,3,"ai không có tiền mua gói pro thì 0 cần tải app vì tải về không thể học được gì cả, app gần như là không miễn phí :đ",2024-12-27 02:35:20,Neutral,"Anyone who doesn't have money to buy the pro package doesn't need to download the app because you can't learn anything from downloading, the app is almost not free :d"
1e4e4038-67d6-4f2d-a743-8d5b2e8dd388,002,3,c.o.n m.e.j elsa như c.ứ.t ý đọc từ tủ lạnh thì sai mỗi cái âm mà cho độc có 60 mấy % quá tệ cho 3⭐ là quá tốt rồi,2024-10-10 11:12:36,Neutral,"c.o.n m.e.j elsa as if trying to read from the refrigerator is wrong, every sound but the poison is 60 some % too bad give 3⭐ that's too good"
b0a96056-04b7-4573-a63c-37179305c1ad,002,3,"nếu mà nó có tính năng nhận diện lỗi sai ngữ pháp khi người dùng nói thì đó là một điều tuyệt vời hơn nữa, tiếc là chưa thấy",2024-09-06 09:44:18,Neutral,"If it had a feature to detect grammatical errors when users speak, that would be an even better thing, unfortunately we haven't seen it yet."
e82f3151-7301-4df1-b22d-2ea9980c76d0,002,3,"phần study set không có chức năng tìm kiếm, có rất nhiều study set hay muốn chia sẻ cũng không được. vui lòng thêm mục tìm kiếm ở phần study set để mọi người dễ dàng sử dụng.",2024-07-22 09:39:39,Neutral,The study set section does not have a search function. There are many good study sets that you want to share.Please add a search section in the study set so it's easy for everyone to use.
edc8ca36-52dd-4f46-a2aa-8041d574b075,002,3,"học lúc đầu thì ổn, càng về sau khi phát âm thì nói muốn gãy lưỡi, nói y chang, sửa sai rất nhiều rồi mà vẫn báo kết quả là phát âm sai, chưa đúng. trong khi chưa kịp nói gì thì báo kết quả phát âm đúng, phát âm như người bản xứ?? thật sự rất bực những cái lỗi như vậy, mặc dù có báo cáo nhiều nhưng vẫn y chang như cũ, nhiều lúc không biết mình có nói sai hay không hay đúng mà app lỗi vẫn kêu sai, và nhất là phần học nhấn âm, thật ai trải nghiệm app gặp mới hiểu, mỗi lần học xong y rằng đau đầu.",2024-06-20 03:06:33,Neutral,"Learning was okay at first, but later on when pronouncing it, I said I wanted to break my tongue. I said the same thing, I corrected many mistakes but still reported that the pronunciation was wrong and not correct.Before you can say anything, report the correct pronunciation and pronunciation like a native speaker??I'm really upset about such errors. Even though I've reported them a lot, it's still the same. Sometimes I don't know if I'm saying something wrong or not, but the app still says it's wrong, and especially the part about learning accents, really, those who have experienced the app will understand. Every time I finish learning, it gives me a headache."
53de26b4-827f-4e96-9982-fd92305e6949,002,3,i see any defect when use this app 1. the app is often crashed in ios devices(iphone 11) when i speak many times for 1 question. it makes me angry because i spend much time to practice and then it useless. 2 when i click on speak button don't speak any words then click again. system doesn't understand me in the following times. and then it automatic out and don't save my practice results.,2024-05-31 14:54:52,Neutral,i see any defect when using this app 1. the app is often crashes in ios devices(iphone 11) when i speak many times for 1 question.it makes me angry because i spend much time to practice and then it's useless.2 when i click on speak button don't speak any words then click again.system doesn't understand me in the following times.and then it automatically outputs and doesn't save my practice results.
e4b66b54-7651-4ce0-9f87-9308cabd1b48,002,3,"sau thời gian vài tháng sử dụng t có đánh giá ứng dụng không thật sự tốt lắm, chỉ ở mức trên trung bình một chút. về phần luyện phát âm, nhận diện ngữ âm, luyện ngữ điệu ở mức chấp nhận được, nhiều khi không chính xác, những bài học có thể dùng mẹo nhỏ để vượt qua một cách dễ dàng, có thể thấy ứng dụng này cũng như những ứng dụng học tiếng anh khác, học căn bản thì cũng ok. nhìn chung giá bán bản quyền khá cao nhưng chất lượng thì ở mức tạm, không giống như quảng cáo.",2024-05-10 14:06:59,Neutral,"After a few months of use, the app's rating is not really good, just a little above average.Regarding pronunciation training, phonetic recognition, and intonation training at an acceptable level, sometimes not accurate, the lessons can be easily passed using small tricks. It can be seen that this application is like other English learning applications, basic learning is also ok.In general, the copyright price is quite high but the quality is temporary, not as advertised."
82e8a34d-400f-4bd8-8653-8a30cb7695e1,002,3,"1. app chủ yếu tập trung vào phát âm đơn lẻ mà ko tập trung vào tốc độ cả câu, luyện tập còn khá tách biệt, không có sự kết hợp. 2. chính là hệ quả của luyện đơn lẻ,khi tôi luyện nhấn âm, chỉ cần tôi phát âm đúng từ nhấn còn nói lung từ khác thì app cũng đưa ra đánh ra tôi nói giống người bản xứ,",2024-03-22 08:38:01,Neutral,"1. The app mainly focuses on individual pronunciation without focusing on the speed of the whole sentence. The practice is quite separate, without combination.2. This is the consequence of single practice, when I practice stress, as long as I pronounce the stressed word correctly and use other words fluently, the app will also give me the ability to speak like a native speaker."
b4074489-141a-47e1-bf68-6a8760c49b9d,002,3,"mình mua gói trọn đời, nhưng những bài học thường lắp đi lặp lại, đôi khi là những câu vô nghĩa. những bài chất lượng tốt thì app lại để chế độ phải nạp thêm tiền mới học được.",2024-03-09 07:57:43,Neutral,"I bought the lifetime package, but the lessons are often repetitive, sometimes meaningless sentences.For good quality lessons, the app makes you have to deposit more money to learn."
a39c929a-1f71-499a-8471-ce7b96a02272,002,3,đang học rất vui tự nhiên giới hạng lược học mà muốn học tiếp phải có tiền vậy đây là app học hay là moi tiền online,2023-12-20 11:01:30,Neutral,"Learning is very fun, naturally there is a limit to the number of lessons, but if you want to continue learning, you have to have money, so is this a learning app or a way to make money online?"
1e054679-f170-4ea8-994b-7f07f989241b,002,3,"trãi nghiệm đọc đôi khi rất ức chế chưa đọc xong đã chấm điểm, giao diện chưa thực sự đơn giản và thân thiện với người mới",2023-12-19 00:57:27,Neutral,The reading experience is sometimes very frustrating and has not yet been graded. The interface is not really simple and friendly to newbies.
07d4371a-d2f9-4fe2-a04e-1193a4729caf,002,3,i can't login the app after a long time ago didn't use the app. i used forgot function the password but it responsed that my email is not available. how can i fix it?,2023-11-20 15:00:06,Neutral,i can't login the app after a long time ago didn't use the app.i used forgot function the password but it responded that my email is not available.how can i fix it?
81cc08d6-e283-4ef2-addb-60c432d525b8,002,3,"quá lag. thỉnh thoảng bị dừng ứng dụng. đang dùng s23 ultra, giờ đang là tháng 9.2023 --> chắc chắn không phải do điện thoại yếu. mạng nhà cũng rất ổn. tối ưu ứng dụng kém",2023-09-19 15:58:05,Neutral,"too laggy.App crashes occasionally.I'm using s23 ultra, it's September 2023 --> definitely not because the phone is weak.Home network is also very good.Poor application optimization"
59127082-e263-48be-86e8-13a068fecf83,002,3,"app cũng được hiệu quả hay không thì mik không biết tại mới học, nhưng muốn chơi tiếp thì phải tốn tiền là hông thích òi🙂. nó cứ bắt đọc trong khi có mấy từ hông biết nghĩa !!!",2023-08-30 13:50:28,Neutral,"I don't know if the app is effective or not because I just learned it, but if you want to continue playing, you have to spend money, so I don't like it 🙂.He kept reading while there were some words he didn't know the meaning of!!!"
fe3752a1-1043-48b7-849e-75d56fca6e71,002,3,"dùng luyện phát âm và đọc bài rất tốt. thiết kế bài học không thông minh. bài học theo kiểu học vẹt, viết bài hơn là đàm thoại. elsa hỏi 1 câu bạn sẽ đọc nguyên bài văn. cảm giác thật ngu ngục.",2023-08-01 10:48:30,Neutral,"Very good for practicing pronunciation and reading.Lesson design is not smart.Lessons are rote learning, writing rather than conversation.Elsa asks a question and you will read the entire text.feels so dumb."
f61c262d-8f4c-46ab-bf2e-29311828da9b,002,3,"tại sao lại tự ý trừ tiền gói 1 năm mà không cần xác thực, các bạn cảnh giác khi đăng ký miễn phí sau 7 ngày sẽ tự động gia hạn mà không xác thực tài khoản.mặc dù sau 1 quá trình phản ánh m đã được hoàn lại tiền, nhưng điểm này vẫn gây khó chịu với ngườ dùng",2023-07-25 09:40:34,Neutral,"Why do you arbitrarily deduct money from the 1-year package without authentication? Please be careful when registering for free after 7 days, it will automatically renew without verifying your account. Even though after a feedback process, I was refunded, but this point still annoys users."
02c8f7a5-dbc9-41d2-bb93-a0afedf71b41,002,3,"sao điện thoại mình nghe gọi ghi âm bình thường mà vô app ghi âm thì toàn nghe rè không ghi được giọng là sao nhỉ. mình xài redmagic 8 pro plus, lúc trước có xài được mà giờ lại lỗi",2023-07-24 16:02:26,Neutral,"Why is it that when I hear a call from my phone, it records normally, but when I go to the recording app, it all sounds muffled and can't record my voice?I use redmagic 8 pro plus, it used to work but now it's an error"
5683dd67-2fe1-4cda-bac3-7202d0f212a7,002,3,"elsa rất hay , nhưng tôi không chọn epsa vì nhược điểm diy nhất của elsa là không chọn dc giọng nói thay thế, và tôi thấy không phù hợp với giọng nữ của app 🙂",2023-06-10 12:24:16,Neutral,"Elsa is very good, but I didn't choose Epsa because the only drawback of Elsa is that it can't choose an alternative voice, and I don't find it suitable for the app's female voice 🙂"
cdf141a5-333c-4ab0-b83b-06b4237c6817,002,3,"tuy học có hiệu quả nhưng mỗi lần tôi vào app thì nó hiện "" kiểm tra cập nhật "" mong nhà phát hành sửa lỗi",2023-06-05 14:25:13,Neutral,"Although learning is effective, every time I go to the app it says ""checking for updates"" hoping the publisher will fix the error"
75790c20-b0e3-48c1-92c0-24e3b52207d9,002,3,"app còn nhiều lỗi, khó chịu nhất là lỗi something went wrong. nhiều khi đang học giữa chừng mình bận làm việc khác, khi quay lại thì bị mất bài, phải học lại từ đầu",2023-05-18 10:53:17,Neutral,"The app has many errors, the most annoying is the something went wrong error.Many times, in the middle of studying, I'm busy doing other things, and when I come back, I lose the lesson and have to start over from the beginning"
bb8f7071-7048-4078-9737-76111815c047,002,3,"app không chính xác lắm, cùng 1 câu mà google, youtube hiểu. nhưng vô elsa lại sai, nói rõ chậm từng từ 1 thì mới đúng. app chính xác 80/100, ai có tiền thì mua không thì thôi cũng không cần thiết lắm.",2023-04-20 13:00:42,Neutral,"app is not very accurate, the same sentence that google and youtube understand.but it's wrong to say Elsa, it's correct to say each word slowly and clearly.The app is 80/100 accurate, anyone who has money can buy it, otherwise it's not necessary."
fe60b281-ca74-40fe-863c-68cfb0c955c3,002,3,"đợt dịch mình xài thấy tốt. một tuần trở lại đây app cực lag, đọc có 1 từ mà load mấy vòng, mặc dù mình đăng kí gói pro 1 năm. đánh giá 3 sao để bên tech xử lý tốt hơn, còn nội dung vẫn ổn. nhưng hình như chủ đề bị bóp lại, không đa dạng như 1 năm trước mình học. thấy app đang đẩy mạnh ctr học analyzer nên hình như bỏ bê nội dung gói pro. ý kiến cá nhân, mong elsa cải thiện, mình vẫn trung thành dùng.",2023-04-01 13:12:43,Neutral,"The translation I used was good.Over the past week or so, the app has been extremely laggy, reading just one word takes several times to load, even though I signed up for the 1-year pro package.Rate it 3 stars so the tech team can handle it better, but the content is still fine.But it seems like the topics are compressed and not as diverse as what I studied a year ago.Seeing that the app is promoting analyzer learning, it seems to be neglecting the pro package content.Personal opinion, I hope Elsa improves, I still use it faithfully."
23705366-1e2c-4bd4-8876-12c301d3c298,002,3,"trả phí nhưng bắt đầu thua miễn phí duolingo,chưa kể dù mua gói trọn đời thì lại mọc ra mấy gói khác để mua thêm chứ ko tích hợp vô luôn gói trọn đời.",2023-02-20 03:52:20,Neutral,"Pay the fee but start losing Duolingo for free, not to mention that even if you buy a lifetime package, there are other packages to buy that are not integrated into the lifetime package."
b702a873-d304-4e1d-9f45-1147fb8e65b6,002,3,không đến nỗi nhưng t thấy nó nói gượng ép vl . quá là dập khuôn và khó chịu . vì là ai nên nó sẽ đánh giá rất cao nên thành ra bạn phát âm phải chuẩn 100% không là nó đánh sai .,2022-12-13 12:16:11,Neutral,"It's not that bad, but I find it so forced.It's too stereotypical and annoying.Because of who you are, it will rate it very highly, so your pronunciation must be 100% correct or else it will spell it wrong."
b61405ce-1f36-48a2-91f6-d7192156b572,002,3,- điều phê bình app đầu tiên là app bắt chi tiền nhưng học sinh thì móc đâu ra - điểm bấp cập thứ hai của map là khoá học phổ thông không có chương trình sgk cũ nên ko có lớp 8 và 9 mặc dù đây là giai đoạn cực kì quan trọng vậy nên mong nhà sản xuất thêm chương trình sgk cũ vào giùm con ạ,2022-12-12 13:46:34,Neutral,"- The first criticism of the app is that the app requires you to spend money, but where do students get it? - The second problem with the map is that the high school course does not have the old textbook program, so there is no grade 8 and 9, although this is an extremely important period, so I hope the manufacturer will add the old textbook program for me."
6055e752-a44d-41a2-ad5e-ce910596602f,002,3,"khá hay, nhưng nhiều từ luyện phát âm nhưng phát âm mẫu với phiên âm lại khác nhau, tui thử ghi âm rồi phát lại nó báo không đúng luôn làm sao học theo",2022-11-12 06:01:52,Neutral,"quite good, but many words to practice pronunciation but the sample pronunciation and phonetic transcription are different. When I try to record and play back, it always says it's not correct, how can I learn it?"
f260aa66-257b-4259-8db2-d36e80a927e0,002,3,"nếu nghe lại từ vừa nói thì nghe và hiểu được 70%. nhưng khi bấm vào từng từ một để nghe thì khác hoàn toàn, tiếng được tiếng mất trong khi nghe toàn bộ từ vừa nói thì nghe lại rõ",2022-10-18 08:00:49,Neutral,"If you listen to the word you just said again, you will hear and understand 70%.But when you click on each word to listen, it's completely different. The sound is lost, while when you listen to the entire word you just said, you hear it clearly again."
eb404435-75f0-4ba3-be8b-71ec52b6c34e,002,3,bản cập nhật 21.8 xem phần review ở đâu vậy mn. trước mình đọc xong vào phần này xem đọc đúng bao nhiêu % và sửa lại âm sai mà bản mới giờ tìm không thấy phần đó,2022-08-26 00:34:24,Neutral,"Where can I see the review for the 21.8 update?Before, after reading this part, I went to this part to see how many % of the readings were correct and to correct the wrong pronunciations, but in the new version, I can't find that part."
4def022d-7044-4652-89f4-c5b084d02df3,002,3,mỗi lần vào app đều tải rất lâu. mặc dù mình đã trả phí cho một khóa học. thật sự thất vọng. mong các nhà phát triển app có thể khắc phục!!!,2022-08-24 12:25:59,Neutral,"Every time I go to the app, it takes a long time to load.even though I paid for a course.really disappointed.Hope the app developers can fix it!!!"
9122c6ed-51d3-42de-a737-471a5e6b7233,002,3,"elsa nên tích hợp thêm chức năng tạo flashcard, chức năng điều chỉnh bổ sung nghĩa của từ ở phần tạo bộ bài học để tiện cho việc học từ vựng hơn",2022-05-27 14:54:50,Neutral,Elsa should integrate the flashcard creation function and the function to adjust and supplement the meaning of words in the lesson creation section to make learning vocabulary more convenient.
ea35c041-ac2e-4cd7-95c1-2b08dc48ef64,002,3,"sao tui học được có 2 bài ở mỗi chủ đề vậy, lại cần tiền nữa chứ, ứng dụng học tiếng anh hút máu vl",2022-05-23 11:42:56,Neutral,"How come I only have 2 lessons for each topic, and I need money too, the English learning app sucks so much"
87a54ed0-6c03-4b08-821d-775bc0b894a4,002,3,"app tàm tạm thôi! 👎👎👎 vì bản thương mại... nên chưa khám phá được hết chức năng... sau thời gian sử dụng, mua thêm... xài cũng ok",2022-05-15 13:29:24,Neutral,"The app is just okay!👎👎👎 because of the commercial version... so I haven't been able to discover all the functions... after a period of use, buying more... is ok to use."
3f7f2547-81ec-4fb5-9627-147740c23a22,002,3,"app trên android loading lâu khi tiến hành tính điểm sau khi thực hành xong. quá trình record mình đã thử phải mất gần 10 lần vẫn không nhận dạng được từ ngữ vừa nói. thoát app vào lại thì nhận dạng bình thường. thời gian chờ loading của app khiến mình mất kiên nhẫn...🥲 ngoài ra, các bài hướng dẫn trong app dễ hiểu, dễ thực hành. 😀👍",2022-04-11 17:01:45,Neutral,"The app on Android takes a long time to load when calculating scores after completing the practice.I tried the recording process nearly 10 times and still couldn't recognize the words I just said.Exit the app and re-enter it, recognition is normal.The app's loading wait time makes me impatient...🥲 In addition, the instructions in the app are easy to understand and practice.😀👍"
bdea11f2-45d3-4853-81a1-4f7346d7aeb3,002,3,khá tốt nhưng phần tra từ điển chỉ tra một đoạn tối đa nhất định. còn phần dư ko thể tra đựơc. các thông báo đôi khi che mất các dòng chữ khi đọc. cần khắc phục.,2022-04-08 10:25:00,Neutral,
