review_id,app_id,rating,comment,date,sentiment,comment_en
9a999b5a-1fd1-482e-864d-6b058ea45a22,001,4,rất tốt vì app này đã giúp tôi hc tiếng anh lên một tầm cao mới nên mọi người nên thử🤩 nhưng một điều là ko bt chs cờ vua ở đou cả 👾,2026-01-30 14:56:43,Positive,It's very good because this app has helped me learn English to a new level so everyone should try it🤩 but one thing is that it doesn't control chess at all 👾
20afeee4-d98e-455b-949f-d34d0a49782b,001,5,ứng dụng này học đc rất nhiều ngôn ngữ và môb học thú vị❤ nhưng có lúc cũng khó chịu vì quảng cáo và đăng kí gói gì gì đó hơi mệt nha,2026-01-30 14:18:21,Positive,This application allows you to learn a lot of interesting languages ​​and models❤ but sometimes it's annoying because of the ads and it's a bit tiring to sign up for something.
ef75fc57-82a3-4b22-a535-ee334c119344,001,5,"học được vài tuần mà trình độ tiếng anh của tôi đã giỏi hơn nhiều so với lúc chưa học , tôi thích ứng dụng này trong việc học",2026-01-30 11:51:05,Positive,"After a few weeks of studying, my English level is much better than before studying. I like this application for studying."
d6a65004-e6f1-441f-abc5-c1180d1497a6,001,5,"tôi không ngờ ứng dụng này lại có chức năng giúp bảo vệ ngôn ngữ tiếng anh của chúng ta, tôi rất thích ứng dụng này, tôi rất yêu quý ứng dụng này, tôi sẽ mãi mãi ở bên ứng dụng này",2026-01-30 10:32:39,Positive,"I didn't expect this application to have the function to help protect our English language. I really like this application, I love this application very much, I will forever be with this application."
34dd81ec-e50e-4a3a-a46f-97c57de45dc8,001,5,"tải nếu đang cần học. không đóng tiền, không bắt buộc phải làm gì, quảng cáo vui nhộn coi không chán. có thể học vượt nếu làm xong thử thách",2026-01-30 10:08:02,Positive,"Download if you need to study.No payment, no obligation to do anything, fun ads that don't get boring.You can study ahead if you complete the challenge"
632b552e-6eff-4344-8dc3-a2ad48d117e3,001,5,"tôi rất thích app này, nhiều sự kiện hay ho và các môn khác nhau. tôi hy vọng duolingo có thể làm sự kiện đó lớn hơn nữa để ăn mừng ngày dịp app duo. a mà cho hỏi là sinh nhật của duo là ngày bao nhiêu",2026-01-29 22:08:22,Positive,"I really like this app, many interesting events and different subjects.I hope duolingo can make the event even bigger to celebrate the occasion of the duo app.Can I ask what day your duo's birthday is?"
7a8e0adc-52d4-43cc-bfcb-1ff4e5ede430,001,5,"mất acc liên tục 4 5 lần r, hôm qua vừa học hôm nay acc đã bay đâu, ảnh đại diện, street, giải đấu hiện tại, email cài đặt,... . chả còn j. 1 sao ko nói nhiều xóa ap luôn",2026-01-29 14:47:56,Positive,"Lost my account continuously 4 or 5 times, yesterday I just learned where is my account today, profile picture, street, current tournament, email settings,... .no longer j.1 why don't talk too much and delete the app"
917b8f45-1597-4578-aeef-8a63abe7d366,001,4,"học dc 1 thgian cảm thấy tiếng anh tốt lên hẳn, nma sau 1 khoảng thgian thì đg học giữa chừng rồi bị văng trog khi máy còn chạy rất mượt ??",2026-01-29 13:37:40,Positive,"After studying for a while, I felt my English got much better, but after a while, I stopped learning halfway and crashed while the computer was still running very smoothly??"
02b67846-ddf1-4ad2-8042-6bcf1d1340ca,001,4,tôi không có ý chê duolingo nhưng tôi học tới một màn tới lúc tôi nói thì tôi bị văng ra mông cải thiện sớm,2026-01-29 12:52:57,Positive,"I don't mean to criticize duolingo, but I learned one level until I spoke and my butt fell out and I improved early"
121421f3-dc3e-4266-8c1d-9e79f7770b27,001,5,"dưới góc nhìn của một chuyên gia giáo dục ngôn ngữ, duolingo là ứng dụng học ngoại ngữ hiệu quả nhờ khả năng tiếp cận cao và thiết kế thân thiện với người dùng. các bài học ngắn, miễn phí và được “game hóa” giúp người học duy trì động lực và hình thành thói quen học tập đều đặn. ứng dụng vận dụng tốt phương pháp lặp lại ngắt quãng, hỗ trợ ghi nhớ từ vựng và cấu trúc câu cơ bản. tuy nhiên, duolingo còn hạn chế trong việc phát triển khả năng giao tiếp tự nhiên và hiểu biết văn hóa.",2026-01-29 06:06:05,Positive,"From the perspective of a language education expert, duolingo is an effective foreign language learning application thanks to its high accessibility and user-friendly design.Short, free and ""gamified"" lessons help learners stay motivated and form regular study habits.The application uses spaced repetition method well, supports memorizing vocabulary and basic sentence structure.However, duolingo is limited in developing natural communication and cultural understanding."
ad7dde82-fe91-4236-b024-07b9e78cc065,001,5,"rất vui khi tôi được biết đến nhiều ngôn ngữ, khi tôi học doulingo thì tôi đã rất giỏi tiếng nhật! thật sự đánh giá cao về app.",2026-01-29 03:59:53,Positive,"I'm very happy that I know many languages. When I studied doulingo, I was very good at Japanese!Really appreciate the app."
81b6cc88-cab0-41f2-9571-306d3086af16,001,5,thật tuyệt khi có ap này bởi vì nó vừa miễn phí lại còn rất dễ học nữa không những thế nó còn giúp tôi khắc phục lỗi sai khi làm bài mà không chê bai tôi học yếu gì cả,2026-01-28 15:56:53,Positive,"It's great to have this app because it's free and very easy to learn. Not only that, it also helps me correct mistakes when doing homework without criticizing me for being weak at anything."
87e4092a-25c5-49da-9a1e-c718eca9715d,001,5,"good app. giờ cần 5tr6 xong góp 9tháng, vô vaytotnhat này thiếu số, gắn bó từ 2018 đến bây giờ, mà sao duo bây giờ rác rưởi quá. ko còn là app miễn phí nữa rồi",2026-01-28 07:42:57,Positive,"good app.Now I need 5 million VND to pay for 9 months. I don't have a number in this vaytotnhat. I've been together since 2018, but why are the duo so trash now?It's no longer a free app"
5735c9b8-608b-47a4-86f0-c84646f5d7a0,001,5,tôi thích duolingo vì duolingo mà mình học đạt tới 14 điểm vậy luôn tôi rất là thích duolingo nên là mình sẽ chấm 5 sao,2026-01-28 04:44:56,Positive,I like duolingo because the duolingo I learned reached 14 points so I really like duolingo so I will rate it 5 stars
eb032657-7687-4d59-ae3e-6d9780d53741,001,4,"còn nhiều lỗi dịch thuật, câu trả lời trong tiếng việt đồng nghĩa không được chấp nhận, chỉ nhận câu trả lời quá máy móc thiếu tự nhiên, cuộc gọi lily nhận âm thanh kém hơn a.i khác như gemini",2026-01-28 03:38:14,Positive,"There are many translation errors, answers in Vietnamese are not accepted with the same meaning, only receive answers that are too mechanical and unnatural, lily calls receive poorer sound than other AI like gemini"
968ba042-f67f-4e21-b82a-493e80e89e43,001,5,rất vui và thú vị mong nhà phát hành phát triển những thứ hay ho hơn ứng dụng có thể đổi hình ảnh mỗi khi quá lâu không học rất hay,2026-01-27 12:50:21,Positive,"very fun and interesting, hope the publisher develops better things"
932ced14-a291-4fa4-8156-4b2ce555e5fd,001,5,nhờ ứng dụng này tôi đã học tiếng anh tốt hơn rất nhiều còn ko bị áp lực hay khổ sở vì tiếng anh nữa,2026-01-27 11:27:10,Positive,"Thanks to this application, I have learned English much better and am no longer stressed or miserable because of English"
e3c41b8e-7f53-4c9e-8025-34a1bae3d3d7,001,5,duolingo đã cho tôi những bài tiếng anh mới và tôi đã học được top 6 bạn được 10 điểm tiếng anh và những bạn mới dô học duolingo sẽ có những bài hay và bài mới để học . tạm biệt người bạn đồng hành cùng duolingo trần phú bình yên,2026-01-27 10:25:02,Positive,Duolingo gave me new English lessons and I learned that the top 6 students got 10 points in English and those who are new to Duolingo will have good lessons and new lessons to learn.Say goodbye to Duolingo companion Tran Phu peacefully
88c80486-e93c-42fb-a2e4-766a225e5e04,001,5,"rất hay và thú vị để học còn giúp cho mình học hỏi nhiều hơn, và học nghe và nói đúng từ vựng về tiếng anh mỗi lần rảnh rỗi tôi thường xuyên học để tìm hiểu thêm thông tin về tiếng anh",2026-01-27 04:28:34,Positive,"It's very interesting and interesting to learn, it also helps me learn more, and learn to listen and speak correct English vocabulary. Every time I have free time, I often study to learn more information about English."
bff9b205-218a-46df-b2ee-6d25f525d64a,001,5,"tôi rất thích học duolingo vì duolingo giúp tôi biết được nhiều từ ngữ mà tôi chưa được học ví dụ như là từ ""coffee,water,..."" tôi rất yêu quý ứng dụng duolingo.i love you duolingo 😚",2026-01-27 04:11:46,Positive,"I really like learning duolingo because duolingo helps me know many words that I haven't learned yet, for example the words ""coffee, water,..."" I really love the duolingo app. I love you duolingo 😚"
9999a67a-067d-46ff-83af-52d28d1433b4,001,5,ứng dụng này thật là tốt vừa là trò chơi vừa là bài học duolingo à những cô gái chủ cũng không hay cho lắm xin in các bạn cho tôi góp ý bạn có thể làm cho bài học hay hơn 😁,2026-01-27 02:09:57,Positive,This app is really good as both a game and a Duolingo lesson. The owners are not very good. Please give me your suggestions to make the lesson better 😁
2de64b52-57a1-49ca-8939-40055cadadc5,001,4,app thì khá ok nhưng mà tui ko đổi đối thủ đc( mặt dù app có chế độ đổi đối thủ) vài lần thi cờ vua đc 55 điểm trở lên mà vẫn ko lên điểm elo.,2026-01-26 15:01:45,Positive,"The app is quite ok, but I can't change opponents (even though the app has a mode to change opponents). I've scored 55 points or more in chess competitions a few times but still can't improve my elo score."
1f9064af-01e1-450d-9704-82bf3f4f1846,001,5,thấy duolingo cx hay nhưng ở phần cờ thì ko có mấy cái ô chữ mới số để đọc nước hay bảo người khác hỗ trợ phá nc cho mik ko sao nhưng mong chim xanh sẽ bổ sung,2026-01-26 14:58:24,Positive,"I think Duolingo CX is good but in the chess section, there aren't many crosswords with new numbers to read moves or ask others to help break the nc for mik. It's okay but I hope blue bird will add it"
c2b75591-c17f-42fd-8f5d-75941a6eb13d,001,5,"rất thích duolingo nha. giao diện nhìn dễ nhìn cực ý, tui là kiểu không thích mấy giao diện chuyên nghiệp, học thuật lắm. nhìn nản ngang. bài học khá ngắn và vui, không bị áp lực quá ý. duo có nhiều khoá học nè, học khá vui luôn. trước không có mà giờ có cả cờ vua rồi âm nhạc. tui cũng học duolingo khá lâu rồi,cỡ 3 năm rồi mà hay xoá đi tải lại ý. nhưng duo hay tặng free gói super nên thích, có động lực học. mà vẫn hay bận nên ngày học cỡ 2-3 bài rồi thoát thôi. cái năng lượng tui cũng thích..",2026-01-26 14:36:44,Positive,"I really like duolingo.The interface is very easy to see, I'm the type that doesn't like professional, academic interfaces very much.looked discouraged.The lessons are quite short and fun, without too much pressure.Duo has many courses, learning is quite fun.Before there was none, but now there is chess and music.I've been learning Duolingo for a long time, about 3 years now, but I often delete it and re-download it.But the duo often gives free super packages so they like it and are motivated to learn.But I'm still busy so I study about 2-3 lessons a day and then quit.I also like the energy.."
aa26a8ff-dca8-4622-8ef0-2871c4573d60,001,5,"có cái ko cần max cũng gọi được là tuyệt vời luôn,bây giờ đổi tim sang năng lượng rồi thấy làm chút là cạn à",2026-01-26 14:21:02,Positive,"There's something that doesn't need to be maxed out that can be called great. Now that I've changed my heart to energy, I feel like I'm running out of energy."
2db60f21-e507-4994-8a17-4ef733481cce,001,5,hồi xưa tui học không giỏi t.anh lắm sau một thời gian sử dụng app thì tui đã giỏi hơn rất nhiều app rất hay,2026-01-26 13:11:24,Positive,"In the past, I wasn't very good at studying. After using the app for a while, I became much better at it. It's very good."
cc166032-d65c-4943-bfec-247cb4212ace,001,5,"mình học duolingo mỗi ngày trong đây có rất nhiều những cách khác nhau cho các bn ms học từng ngôn ngữ, có học từ, học kí tự, từng chữ cái đến cách viết và cách đọc rất chi tiết và bao gồm cả kĩ năng nói nữa mình nghĩ đây là 1 ứng dụng có thể thay thế việc học thêm mà còn ko tốn tiền rất hữu ích cho các bạn đang có ý định du học mà muốn có chút ngoại ngữ để giao tiếp khi ra nước ngoài",2026-01-26 04:51:10,Positive,"I study Duolingo every day. There are many different ways for you to learn each language, from learning words, learning characters, each letter to how to write and read in great detail and including speaking skills. I think this is an application that can replace private tutoring without spending money, very useful for those who are planning to study abroad and want to have some foreign language to communicate when abroad."
5caadb1d-756a-43e1-a305-de902938bb64,001,5,hình như cú đang gặp lỗi nhiều thì phải vì tôi đang học có phần giọng nói tôi lại không được nói vì nó bị lỗi đơ lại không cho người dùng nói không biết có ai gặp lỗi y như tôi không,2026-01-26 04:21:37,Positive,"It seems like the owl is having a lot of errors, maybe because I'm learning the voice part and I can't speak because it's stuck and won't let the user speak. I wonder if anyone else has the same error as me."
e8cc69dc-84df-4c2b-a54d-b3d0058ee934,001,5,"ứng dụng mang lại trải nghiệm học tập khá tốt và dễ tiếp cận cho người dùng ở nhiều trình độ khác nhau. giao diện được thiết kế trực quan, màu sắc dễ nhìn, thao tác đơn giản nên không mất thời gian làm quen. các bài học được chia nhỏ hợp lý, giúp người học không bị quá tải và có thể duy trì thói quen học mỗi ngày. điểm mình đánh giá cao là cách ứng dụng tạo động lực thông qua các thử thách hằng ngày, hệ thống nhắc nhở và theo dõi tiến trình học tập.luôn nhắc nhở người học rất vui (ko dùng ai v)",2026-01-25 13:38:35,Positive,"The application provides a quite good and accessible learning experience for users at many different levels.The interface is intuitively designed, the colors are easy to see, and the operation is simple, so it doesn't take time to get used to.Lessons are divided into reasonable parts, helping learners not to be overloaded and to be able to maintain the habit of studying every day.The point I appreciate is the way the application creates motivation through daily challenges, the reminder system and tracking learning progress. Always reminding learners is very fun (don't use anyone v)"
0541c561-e0a7-46da-bde9-2de237c9d878,001,4,"ý kiến cá nhân : học qua app này giúp học từ vựng , không quên từ vựng , học mẫu câu giao tiếp cơ bản. nói chung học để biết về tiếng anh. còn học để thi thì mik không đánh giá cao. về advertisement thì không nhiều vì app miễn phí mà nên cx okkk..",2026-01-25 12:06:52,Positive,"Personal opinion: learning through this app helps learn vocabulary, not forgetting vocabulary, learning basic communication sentences.In general, learn to know about English.As for studying for exams, I don't appreciate it.There's not much about advertisement because the app is free so it's ok.."
c391ffbe-16c1-43e7-bce4-18b105346a3b,001,4,"ư!huhuhuhu,sao tui lên top 4 giải đấu hắc diện thạch mà không đc lên giải đấu kim cương,ư ư ư,bác đềnh cái app hư hư hư hư.",2026-01-25 11:08:04,Positive,"Uh! Huhuhuhu, why did I get to the top 4 of the obsidian tournament but not the diamond tournament? Ugh, I blame the app for being so bad."
8a588503-497c-45ba-9466-eb7e7aa3d739,001,5,"app rất hay , học vui nhộn và dễ tiếp thu nhưng vẫn còn một số lỗi cẩn pk sửa vì vậy tôi cho 5*",2026-01-25 08:17:11,Positive,"The app is very good, fun to learn and easy to absorb, but there are still some errors that need to be fixed so I give it 5*"
0bd21e5f-38eb-47f5-b03c-80b5bf5bcdc3,001,5,"mượn khoảng 5tr thì vào vaytotnhat, do mình đang thiếu số. i found the other courses okay, but when playing chess, it freezes when i'm about to win. furthermore, while i was studying level 28 of part 3, it jumped back to level 26.",2026-01-25 06:45:19,Positive,"I borrowed about 5 million then went to vaytotnhat, because I was short of numbers.i found the other courses okay, but when playing chess, it freezes when i'm about to win.furthermore, while i was studying level 28 of part 3, it jumped back to level 26."
0ad8a76e-6e50-4396-8f45-33d73bdc238b,001,5,"giờ lấy 5tr xong góp tháng 6 tròn năm, vô vaytotnhat đây này. i found the other courses okay, but when playing chess, it freezes when i'm about to win. furthermore, while i was studying level 28 of part 3, it jumped back to level 26.",2026-01-25 06:34:46,Positive,"Now take 5 million and contribute it for a full year in June, come to vaytotnhat here.i found the other courses okay, but when playing chess, it freezes when i'm about to win.furthermore, while i was studying level 28 of part 3, it jumped back to level 26."
b603210c-0481-4eb0-9a9f-86614d489510,001,5,"học rất dễ, còn hiểu được nên mới được 9 điểm t.anh. cảm ơn duolingo rất nhiều vì đã đồng hành cùng mình suốt 1 năm qua. mong năm 2026 duolingo có thể cho sự kiện ra mắt nhìu hơn để có thể cho các bạn nhỏ vừa học vừa tham gia sự kiện! cảm ơn duolingo bé nhỏ!💞",2026-01-25 04:32:10,Positive,"It's very easy to learn and still understandable, so I got 9 tanh points.Thank you very much duolingo for accompanying me for the past year.Hopefully in 2026 duolingo can launch more events so that children can both learn and participate in the event!Thank you little duolingo!💞"
a858babc-6e63-4535-912b-bf8f79e8d2cc,001,5,duolingo giúp mình học tiếng anh rất giỏi và mình thường được cô và thầy khen nữa cảm ơn duolingo đã giúp mình cảm ơn bạn nhiều lắm,2026-01-25 04:03:31,Positive,Duolingo helps me learn English very well and I often get compliments from teachers and teachers. Thank you Duolingo for helping me. Thank you very much.
3206cb5f-baf1-45d7-9690-f808ffecac67,001,5,mình thấy trò chơi này rất hay và mang lại cho mình một cách nhanh chóng có thể học được tiếng trung cảm ơn bạn nhiều,2026-01-25 00:17:46,Positive,"I find this game very good and gives me a quick way to learn Chinese, thank you very much"
0b897ed1-29b3-4d3c-ba9a-358e3d7f1d77,001,4,tôi là một người không biết gì về tiếng trung trước khi được doulingo dạy còn bây giờ tôi có thể nói về tiếng trung,2026-01-25 00:07:22,Positive,I was someone who knew nothing about Chinese before being taught by doulingo and now I can talk about Chinese
fd82e4b9-c1b8-48a5-8f29-c854f9596faf,001,5,cập nhật bản mới khi học có phần dịch nghĩa rất thú vị. tuy nhiên phần dịch nghĩa này gây ra cho mình sự khó chịu khi mik nói xong rồi và muốn ấn vào để nó kiểm tra thì k được và mik cứ phải nói đi nói lại rất nhiều lần và nó cứ hiện rằng là vẫn đang ghi âm làm cho mình không biết rằng là như thế nào là đúng và đến lúc mà mình ngừng nói và chờ được một lúc rồi thì nó lại hiện ra là không nói. mik nghĩ rằng là app cần điều chỉnh lại cái phần dịch nghĩa ở trong phần học để có thể hoàn thiện hơn.,2026-01-24 16:03:56,Positive,"Update the new version when studying with a very interesting translation.However, this translation makes me uncomfortable when I finish speaking and want to press it to check, but I can't and I have to say it over and over again and it keeps showing that it's still recording, making me not know what is right and when I stop talking and wait for a while, it shows that I'm not speaking.mik thinks that the app needs to adjust the translation part in the learning section to be more perfect."
0b134c22-615f-41e7-bc35-8ad6cc5fd1d1,001,4,mik có thắc mắc là sao trên đt cái giao diện khác còn máy tính hay trên web khác á?. vd: cái đt thì là pin năng lượng còn trên máy tính lại là hình trái tim và trên đt nó bắt mắt hơn khi hoàn thành btap ấy. sao ko giống nhau nhỉ,2026-01-24 14:27:58,Positive,"I wonder why the interface on the phone is different and the computer or the website is different?For example: on the phone it's a battery, but on the computer it's a heart shape and on the phone it's more eye-catching when it's done.Why aren't they the same?"
8564ca7e-e8bf-4408-8e4c-200af4813f98,001,5,ứng dụng này có thể giúp mình miễn phí tất cả các chi phí tập học tập tôi có thể học tập tốt là nhờ vào ứng dụng này,2026-01-24 06:30:40,Positive,This application can help me free all study fees. I can study well thanks to this application.
48c60382-d911-4633-97da-58ee4cf53498,001,5,"con cú xanh này siêu ổn ,tóm lại mn nên tải và học thêm 1 ngôn ngữ thứ 2 tương lai giúp icchs được nhiềubthuws",2026-01-24 03:02:30,Positive,"This green owl is super good, in short, you should download and learn a second language in the future, it will help icchs a lot bthuws"
12cfdf7d-3e54-4501-9b48-baeecf3a40ef,001,4,ap giúp có nhiều kiến thức mới nhưng quảng cáo quá nhiều ko muốn học nữa vì cứ học xong một bài là có quảng cáo mất thời gian,2026-01-23 14:29:28,Positive,"The app helps me gain a lot of new knowledge, but there are too many ads and I don't want to study anymore because every time I finish a lesson, there are ads that take up time."
a5e6f68e-5716-45f9-817a-189260aacbfd,001,4,mọi thứ điều ổn chỉ duy nhất là quá ít ngôn ngữ nên thêm nhiều ngôn ngữ mới để tăng sự đa dạng tôi mong sau này sẽ có thêm tiếng nga,2026-01-23 13:52:35,Positive,"Everything is fine, the only thing is that there are too few languages, so add more new languages ​​to increase diversity. I hope there will be more Russian in the future."
aafe40e3-0e21-4344-83d4-d025086e8102,001,5,"tôi cần hoàn tiền gói cước super, do trước đó có dùng thử 7 ngày, nhưng đã được ứng dụng tự động gia hạn mà không thông báo. và tôi cũng chưa sử dụng qua gói super. mong addmin hoàn tiền giúp tôi. cám ơn",2026-01-23 11:59:04,Positive,"I need a refund for the super package, because I previously had a 7-day trial, but the app automatically renewed it without notice.And I have not used the super package yet.I hope admin will refund my money.Thank you"
34d73ee5-2be2-479b-8dea-76a8ff6c3677,001,5,học thì đc nhưng mà có cái vô lớp ko bt j hc n g u nhưng mà t thấy hợp lý 👍 nếu hay thì t cho 10000000/10 điểm nhưng phải nâng cấp lên cho đủ trình ❤️👈,2026-01-23 11:33:21,Positive,It's ok to study but there are some classes that don't make sense but I find it reasonable 👍 if it's good then I'll give it 10000000/10 points but you have to upgrade to be qualified ❤️👈
09dabb14-d5e6-46a7-9453-9ebb1c67eeaa,001,4,"tùy lúc còn không nghe được, vs lại đọc vài từ chưa rõ. đây là ý kiến của tôi sau khi học, mong sẽ giúp doulingo hồi phục tốt hơn nhé!加油↖(^ω^)↗!!!",2026-01-23 11:20:15,Positive,"Sometimes I still can't hear, and sometimes I read a few unclear words.This is my opinion after studying, I hope it will help doulingo recover better!加油↖(^ω^)↗!!!"
52533124-0995-434c-9e56-8b26eb83d9a4,001,5,học như chơi luôn vui cực mọi người nên tải về nha cái j cũng 0 đ chỉ cần. học để lấy lấy được kim cương là sẽ có thể mua được và có thể lấy được sức mạnh vô hạn trong 3 ngày,2026-01-23 05:21:55,Positive,"Learning is like playing, it's always fun, everyone should download it and it costs 0 points.Learn to get diamonds so you can buy them and get unlimited power in 3 days"
0c165a25-2c71-4ae5-aae6-2b17bd37b93c,001,5,mình cảm thấy duolingo rất hữu ích nó giúp mình học tốt tiếng anh và rất dễ học vừa học vừa chơi rất vui. mình mong duolingo sẽ tiếp tục phát triển và nhiều. người biết thêm về duolingo,2026-01-23 04:44:24,Positive,"I feel Duolingo is very useful, it helps me learn English well and is very easy to learn while playing and having fun.I hope duolingo will continue to grow and grow.who knows more about duolingo"
4d56eafb-e693-4a30-b1b9-5c434cb72a04,001,4,"mặc dù nói rất to nhưng phần mềm vẫn không nghe rõ, hay phải phát âm như người bản địa mới nghe đc hả admin????",2026-01-23 02:49:03,Positive,"Even though I speak very loudly, the software still can't hear me clearly, or do I have to pronounce like a native to hear it, admin????"
c4f103b2-4f42-45f2-bb52-64bb9236e038,001,4,"học rất vui và rất hay nhất là khoá học cờ vua nhưng hơi lỗi và sau khi học xong thì nó cứ màn hình màu trắng rất khó chịu ,tải bài hơi chậm mong duolingo xửa lại ạ chúc game luôn làm tốt nhé cảm ơn",2026-01-22 14:21:31,Positive,"It's very fun to learn and the best is the chess course but it's a bit buggy and after finishing the course it keeps showing a white screen which is very annoying. Loading is a bit slow, I hope duolingo fixes it. I hope the game always works well, thank you."
7494d84f-84f0-4146-9583-d904bb69b1ed,001,5,rất hay và rất thú vị khiến tôi học rất nhiều từ mới tiếng anh tôi đã được điểm cao khi học app này tôi đã từng rất hối hận vì đã không học app này sớm hơn tôi sẽ kh bao giờ bỏ học hay bỏ chuỗi cả tôi sẽ luôn luôn chăm học và luôn luôn chú ý nghe giảng nó chỉ là một cái app thôi đk nhưng kh nó là một cô giáo thầy giáo khi mà dạy mình tại nhà như kiểu mình học thêm tiếng anh vậy tôi hứa tôi sẽ cố gắng học tiếng anh không bao giờ bỏ học áp duolingo này nữa lúc đầu tôi học thì thấy nó rất là hay,2026-01-22 12:39:27,Positive,"It's very good and very interesting, it makes me learn a lot of new words in English. I got a high score when learning this app. I regretted not learning this app sooner. I will never drop out of school or skip a series. I will always study hard and always pay attention to lectures. It's just an app, but it's not a teacher who teaches me at home like I'm learning more English. I promise I will try to learn English. I will never quit using Duolingo again. At first, II found it very interesting when I studied it"
0415649c-eedc-4ce5-baeb-6310ac021a76,001,5,mình từ 5 điểm tiếng anh từ khi học hát này đã lên đến 9 điểm tiếng anh app này học tiếng anh rất tuyệt,2026-01-22 11:40:57,Positive,I went from 5 points in English after learning this song to 9 points in English. This app is great for learning English
f911badf-6821-4133-8394-816966f55faf,001,5,dù có quảng cáo nhưng học cờ vua t.anh mỹ italia toán và âm nhạc cho tôi thấy mình học tốt hơn cảm ơn duolingo ❤️❤️❤️❤️❤️,2026-01-21 11:26:00,Positive,"Even though there are ads, learning American chess, Italy, math and music makes me feel like I'm learning better, thanks duolingo ❤️❤️❤️❤️❤️"
6a14c87f-f7f0-4de4-a77e-196b6f48fd7a,001,5,"apo hay đó,tui lúc đầu thi tiếng anh trên online biết j đâu🤡🤡 mà có app này nên mới biết thêm phần đọc,nghe,viết,nói và bla bla😅 nói chung là okey,⭐️⭐️⭐️⭐️⭐️",2026-01-21 08:44:48,Positive,"Good apo, I didn't know anything about taking the English test online at first🤡🤡 but with this app, I learned more about reading, listening, writing, speaking and bla bla😅 overall ok,⭐️⭐️⭐️⭐️⭐️"
e32ccaa9-71b6-4568-886d-437a5ba49e5a,001,5,cho tôi super duolingo 2026 giảm 60% đi và tôi ủng hộ môn cờ vua nhé nó dạy rất hiệu quả mới học xong đấu thử thắng luôn bạn nhớ cho môn cờ vua phát triển thêm x100000000 luôn nhé -tôi ủng hộ app của bạn. mấy đứa đánh giá 1 và 2 sao nhớ qua nhà tụi nó nhé,2026-01-20 15:39:43,Positive,"Give me Super Duolingo 2026 60% off and I support chess. It teaches very effectively. Just after learning it, I won in a test match. Remember to let chess develop x100000000 more - I support your app.Those who rated 1 and 2 stars, remember to come to their house"
18e461a3-1c47-4fde-ad75-70c00927b0ab,001,4,chơi kiểu gì mà chơi được cả lọ ×3 kinh nghiệm mà game chả tính chơi xong rồi tới ngày mai chả nhận được làm tuột hạng quá trời,2026-01-20 14:35:21,Positive,"How can I play the game if I can get a bottle of x3 experience but the game won't even finish the game and I won't receive it until tomorrow, which will cause my rank to drop so much?"
238a5a01-4f91-4ba7-b1fe-a85d2508733d,001,5,có thể miễn phí việc học được không tại thường là mấy bạn đi học sài app này lắm còn nhỏ tuổi không đóng được mấy cái chi phí này lắm,2026-01-20 13:03:17,Positive,Is it possible to make learning free because usually the people who go to school use this app and are too young to pay these fees.
1df40179-edc5-4233-848c-713bd9ae3d9c,001,5,rất tốt học cũng hiệu quả và hiểu bài nên tải có tất cả các nước mà mình cần học bao nhiêu tiếng cũng được hết nên tải 😉,2026-01-20 12:27:50,Positive,"very good, learning is also effective and understanding the lesson so the download has all the countries that I need to study for as many hours as possible so download it 😉"
ab089eb4-e357-4d3c-8d3c-f3e8a5c587d9,001,5,tôi rất yêu duolingo vì duolingo là một tài năng học tiếng anh hoặc máy môn khác rất là giỏi vì vậy mà tôi rất yêu thích duolingo.duolingo là mãi đỉnh của tôi,2026-01-20 05:41:46,Positive,"I love duolingo very much because duolingo is very good at learning English or other subjects, so I love duolingo very much.duolingo is my best forever."
b50eb0a3-dfff-4321-a61a-5ff678351a0c,001,5,duolingo dạy khá hay nhưng mà nên cho nhiều streak freeze hơn tại vì nhiều người không có nhiều thời gian để học nhưng vẫn cho 5 sao🍭,2026-01-19 23:01:00,Positive,Duolingo teaches quite well but should give more streak freeze because many people don't have much time to learn but still give 5 stars🍭
82cd79ab-8318-4a13-aa8d-ae9a04839db8,001,5,rất tốt và giúp mình trong học tập và giải trí rất vui vì được học và được hỗ trợ trong học tập nhờ duolingo,2026-01-19 12:22:55,Positive,very good and helps me in my studies and entertainment. I'm very happy to learn and be supported in my studies thanks to duolingo
10b9fabc-8d2c-47e3-a967-8b33cd5df39f,001,5,"đc cũng đc ,hay cũng hay , tốt rất tốt , tôi học đc 2 ngày từ vựng rất rất tốt và nói cũng tốt và nhờ doulingo cảm ơn vì vốn từ vựng tốt",2026-01-19 12:16:06,Positive,"It's good, it's good, it's good, it's good, I learned very good vocabulary in 2 days and speak it well and thanks to doulingo, thank you for the good vocabulary."
